image_path,caption
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NH49E005019_3072_512_NIR.jpg,"Satellite imagery, Low precision resolution, river, farmland, city, road, forest, village, a satellite image of a large area of land,  GF1 and GF3,  whu-opt-sar"
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NH49E011024_0_1536_NIR.jpg,"Satellite imagery, Low precision resolution, river, farmland, road, forest, village, a satellite image of a large field with a train track,  GF1 and GF3,  whu-opt-sar"
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NH50E011004_2048_1024_NIR.jpg,"Satellite imagery, Low precision resolution, river, farmland, city, road, forest, village, a satellite image shows a large area of land,  GF1 and GF3,  whu-opt-sar"
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NH50E011002_1024_1024_NIR_noise_997.jpg,"Satellite imagery, Low precision resolution, river, farmland, city, road, forest, village, an aerial view of a large area of land,  GF1 and GF3,  whu-opt-sar"
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NH49E006017_3584_3072_NIR_noise_3818.jpg,"Satellite imagery, Low precision resolution, river, farmland, city, forest, village, a satellite image shows a large area of land,  GF1 and GF3,  whu-opt-sar"
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NH49E002014_512_2048_NIR.jpg,"Satellite imagery, Low precision resolution, village, forest, farmland, a satellite image of a river in the middle of a forest,  GF1 and GF3,  whu-opt-sar"
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NI49E024019_512_1536_NIR_noise_1416.jpg,"Satellite imagery, Low precision resolution, village, city, river, farmland, a satellite image of a large area of land,  GF1 and GF3,  whu-opt-sar"
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NI49E024018_2048_2560_NIR.jpg,"Satellite imagery, Low precision resolution, river, farmland, road, forest, village, a satellite image of a large area with a road,  GF1 and GF3,  whu-opt-sar"
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NI49E021011_3072_0_NIR.jpg,"Satellite imagery, Low precision resolution, river, farmland, city, forest, village, a satellite image shows a large city in the middle of a field,  GF1 and GF3,  whu-opt-sar"
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NH50E012005_3584_512_NIR_noise_4556.jpg,"Satellite imagery, Low precision resolution, river, farmland, city, road, forest, village, a satellite image of a body of water with a large body of water,  GF1 and GF3,  whu-opt-sar"
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NH49E012018_3072_2560_NIR.jpg,"Satellite imagery, Low precision resolution, river, farmland, city, road, forest, village, a satellite image of a river and a city,  GF1 and GF3,  whu-opt-sar"
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NH50E013001_0_1024_NIR.jpg,"Satellite imagery, Low precision resolution, village, forest, river, farmland, a satellite image of a field with blue water,  GF1 and GF3,  whu-opt-sar"
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NH49E006024_2048_0_NIR_noise_4620.jpg,"Satellite imagery, Low precision resolution, village, forest, river, farmland, a satellite image of a large area with a lot of trees,  GF1 and GF3,  whu-opt-sar"
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NH49E002016_1024_0_NIR.jpg,"Satellite imagery, Low precision resolution, river, farmland, road, forest, village, a satellite image of a large area of land,  GF1 and GF3,  whu-opt-sar"
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NH50E011002_512_512_NIR_noise_2538.jpg,"Satellite imagery, Low precision resolution, river, farmland, city, road, forest, village, a satellite image of a large area of land,  GF1 and GF3,  whu-opt-sar"
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NH49E012020_3584_1024_NIR.jpg,"Satellite imagery, Low precision resolution, village, river, farmland, a satellite image shows a large area of land,  GF1 and GF3,  whu-opt-sar"
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NH49E008014_1024_0_NIR.jpg,"Satellite imagery, Low precision resolution, river, farmland, city, forest, village, a brown and white marble surface with a large black spot,  GF1 and GF3,  whu-opt-sar"
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NH50E009004_2048_0_NIR.jpg,"Satellite imagery, Low precision resolution, river, farmland, city, road, forest, village, a satellite image of a large industrial area,  GF1 and GF3,  whu-opt-sar"
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NH50E011004_4096_0_NIR.jpg,"Satellite imagery, Low precision resolution, village, forest, river, farmland, a satellite image of a large brown area,  GF1 and GF3,  whu-opt-sar"
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NH49E006019_4608_2560_NIR.jpg,"Satellite imagery, Low precision resolution, river, farmland, road, forest, village, a satellite image shows a large area of land,  GF1 and GF3,  whu-opt-sar"
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NH49E011011_4608_1536_NIR.jpg,"Satellite imagery, Low precision resolution, village, forest, farmland, a satellite image shows a mountain range with a river,  GF1 and GF3,  whu-opt-sar"
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NH49E009014_4608_0_NIR_noise_5847.jpg,"Satellite imagery, Low precision resolution, forest, river, farmland, village, a satellite image shows a large area of water,  GF1 and GF3,  whu-opt-sar"
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NH50E007002_1536_1024_NIR_noise_6986.jpg,"Satellite imagery, Low precision resolution, river, farmland, city, forest, village, a satellite image of a large area with a river,  GF1 and GF3,  whu-opt-sar"
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NH49E007017_0_3072_NIR_noise_2426.jpg,"Satellite imagery, Low precision resolution, village, forest, river, farmland, a satellite image of a large body of water,  GF1 and GF3,  whu-opt-sar"
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NH49E008013_4608_0_NIR.jpg,"Satellite imagery, Low precision resolution, river, farmland, city, forest, village, a satellite image shows a river flowing through a mountain,  GF1 and GF3,  whu-opt-sar"
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NH49E001017_4096_512_NIR_noise_6758.jpg,"Satellite imagery, Low precision resolution, river, farmland, city, road, forest, village, a satellite image of a city with lots of green grass,  GF1 and GF3,  whu-opt-sar"
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NI49E021010_4096_3072_NIR.jpg,"Satellite imagery, Low precision resolution, village, forest, river, farmland, a river in the desert with a small stream,  GF1 and GF3,  whu-opt-sar"
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NH49E013023_3584_3072_NIR.jpg,"Satellite imagery, Low precision resolution, river, farmland, road, forest, village, a satellite image of a river and a city,  GF1 and GF3,  whu-opt-sar"
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NH49E010020_2048_1536_NIR.jpg,"Satellite imagery, Low precision resolution, river, farmland, city, road, forest, village, a satellite image of a city with lots of buildings,  GF1 and GF3,  whu-opt-sar"
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NH49E013010_4608_0_NIR.jpg,"Satellite imagery, Low precision resolution, village, forest, farmland, a satellite image shows the area where the water is flowing,  GF1 and GF3,  whu-opt-sar"
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NH49E004011_4096_1536_NIR_noise_3550.jpg,"Satellite imagery, Low precision resolution, village, forest, farmland, a satellite image of a river in the mountains,  GF1 and GF3,  whu-opt-sar"
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NH49E008017_0_1024_NIR_noise_4068.jpg,"Satellite imagery, Low precision resolution, village, forest, river, farmland, a satellite image of a large area with a lot of green,  GF1 and GF3,  whu-opt-sar"
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NH49E006014_3072_0_NIR.jpg,"Satellite imagery, Low precision resolution, river, farmland, city, forest, village, a satellite image shows a large area of water,  GF1 and GF3,  whu-opt-sar"
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NH49E001013_2048_512_NIR.jpg,"Satellite imagery, Low precision resolution, forest, farmland, a satellite image of a forest with trees and snow,  GF1 and GF3,  whu-opt-sar"
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NH49E011011_1536_3072_NIR_noise_3555.jpg,"Satellite imagery, Low precision resolution, village, forest, river, farmland, a satellite image shows smoke rising from the ground,  GF1 and GF3,  whu-opt-sar"
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NH49E009023_2048_2560_NIR_noise_5923.jpg,"Satellite imagery, Low precision resolution, village, city, river, farmland, a satellite image of a large area of farmland,  GF1 and GF3,  whu-opt-sar"
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NH49E013007_0_0_NIR.jpg,"Satellite imagery, Low precision resolution, forest, river, farmland, village, a satellite image shows a large area of land,  GF1 and GF3,  whu-opt-sar"
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NH49E005023_4096_0_NIR.jpg,"Satellite imagery, Low precision resolution, river, farmland, city, road, forest, village, a satellite image shows the area of a city,  GF1 and GF3,  whu-opt-sar"
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NH49E006014_1024_2048_NIR.jpg,"Satellite imagery, Low precision resolution, village, forest, river, farmland, a brown and white rock surface with some water,  GF1 and GF3,  whu-opt-sar"
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NH50E006001_2048_1024_NIR_noise_3518.jpg,"Satellite imagery, Low precision resolution, village, forest, river, farmland, a brown and white surface with some small spots,  GF1 and GF3,  whu-opt-sar"
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NH49E013023_3072_1536_NIR.jpg,"Satellite imagery, Low precision resolution, river, an aerial view of a river with a boat in it,  GF1 and GF3,  whu-opt-sar"
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NH50E009004_3584_1024_NIR_noise_6503.jpg,"Satellite imagery, Low precision resolution, village, forest, river, farmland, a satellite image shows a large area of land,  GF1 and GF3,  whu-opt-sar"
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NH50E012005_3584_3072_NIR_noise_1298.jpg,"Satellite imagery, Low precision resolution, river, farmland, city, road, forest, village, a satellite image of a large body of water,  GF1 and GF3,  whu-opt-sar"
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NH49E004021_4096_2048_NIR_noise_4669.jpg,"Satellite imagery, Low precision resolution, forest, river, farmland, village, a satellite image shows a road that is in the middle of a field,  GF1 and GF3,  whu-opt-sar"
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NH49E007014_4608_2560_NIR_noise_5207.jpg,"Satellite imagery, Low precision resolution, village, forest, river, farmland, a satellite image shows a river in the middle of the forest,  GF1 and GF3,  whu-opt-sar"
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NH49E004021_3584_2048_NIR_noise_6240.jpg,"Satellite imagery, Low precision resolution, forest, river, farmland, village, a satellite image shows a large area of water,  GF1 and GF3,  whu-opt-sar"
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NH49E001014_0_2048_NIR.jpg,"Satellite imagery, Low precision resolution, river, farmland, city, road, forest, village, a satellite image of a river and a mountain,  GF1 and GF3,  whu-opt-sar"
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NH49E004021_1024_2048_NIR_noise_3424.jpg,"Satellite imagery, Low precision resolution, forest, river, farmland, village, a satellite image of a large area with brown grass,  GF1 and GF3,  whu-opt-sar"
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NH50E014003_1536_3072_NIR_noise_6727.jpg,"Satellite imagery, Low precision resolution, forest, a satellite image shows a cloud in the sky,  GF1 and GF3,  whu-opt-sar"
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NH49E002014_1536_1024_NIR.jpg,"Satellite imagery, Low precision resolution, village, forest, farmland, a satellite image shows a river in the middle of a forest,  GF1 and GF3,  whu-opt-sar"
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NH49E008024_4608_1024_NIR.jpg,"Satellite imagery, Low precision resolution, river, farmland, city, road, forest, village, an aerial view of a large city with a river,  GF1 and GF3,  whu-opt-sar"
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NI49E021010_4608_0_NIR.jpg,"Satellite imagery, Low precision resolution, forest, river, farmland, a brown and white pattern on a rock surface,  GF1 and GF3,  whu-opt-sar"
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NI49E021012_512_1024_NIR_noise_6232.jpg,"Satellite imagery, Low precision resolution, river, farmland, city, forest, village, a satellite image of a city with a lot of buildings,  GF1 and GF3,  whu-opt-sar"
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NH49E009023_2048_3072_NIR.jpg,"Satellite imagery, Low precision resolution, river, farmland, city, road, forest, village, a satellite image of a town with a lot of trees,  GF1 and GF3,  whu-opt-sar"
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NI49E023017_1536_1024_NIR.jpg,"Satellite imagery, Low precision resolution, village, road, river, farmland, a satellite image of a large area with a small town,  GF1 and GF3,  whu-opt-sar"
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NH49E002014_512_512_NIR_noise_2801.jpg,"Satellite imagery, Low precision resolution, village, forest, river, farmland, a satellite image of a mountain range with a river,  GF1 and GF3,  whu-opt-sar"
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NH50E011002_1024_3072_NIR.jpg,"Satellite imagery, Low precision resolution, village, forest, river, farmland, a brown and white surface with a few trees,  GF1 and GF3,  whu-opt-sar"
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NH49E013023_0_1024_NIR.jpg,"Satellite imagery, Low precision resolution, village, river, farmland, an aerial view of a city with a lot of buildings,  GF1 and GF3,  whu-opt-sar"
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NH50E007001_3584_0_NIR_noise_3371.jpg,"Satellite imagery, Low precision resolution, village, forest, river, farmland, an aerial view of a city with a lot of water,  GF1 and GF3,  whu-opt-sar"
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NH49E012020_4096_2560_NIR.jpg,"Satellite imagery, Low precision resolution, village, road, river, farmland, a satellite image shows a large area of land,  GF1 and GF3,  whu-opt-sar"
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NI49E022013_4608_2048_NIR.jpg,"Satellite imagery, Low precision resolution, forest, river, farmland, a satellite image shows a river flowing through a forest,  GF1 and GF3,  whu-opt-sar"
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NI49E024019_0_3072_NIR.jpg,"Satellite imagery, Low precision resolution, river, farmland, road, forest, village, a satellite image of a road in the middle of a field,  GF1 and GF3,  whu-opt-sar"
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NH49E013007_3072_2048_NIR.jpg,"Satellite imagery, Low precision resolution, forest, river, farmland, a brown and black surface with a large rock,  GF1 and GF3,  whu-opt-sar"
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NH50E012008_3584_0_NIR.jpg,"Satellite imagery, Low precision resolution, river, farmland, city, forest, village, a satellite image of a town with a river,  GF1 and GF3,  whu-opt-sar"
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NH49E010015_512_1536_NIR_noise_1600.jpg,"Satellite imagery, Low precision resolution, river, farmland, city, forest, village, a satellite image shows the area where the water is flowing,  GF1 and GF3,  whu-opt-sar"
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NI49E021010_2560_2560_NIR_noise_4142.jpg,"Satellite imagery, Low precision resolution, forest, farmland, a brown and black surface with a few rocks,  GF1 and GF3,  whu-opt-sar"
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NI49E023017_512_3072_NIR_noise_6818.jpg,"Satellite imagery, Low precision resolution, village, forest, river, farmland, a satellite image of a large area of land,  GF1 and GF3,  whu-opt-sar"
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NH49E007017_512_1536_NIR.jpg,"Satellite imagery, Low precision resolution, village, forest, river, farmland, a satellite image of a large area with lots of trees,  GF1 and GF3,  whu-opt-sar"
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NH49E006011_2048_1024_NIR_noise_558.jpg,"Satellite imagery, Low precision resolution, village, forest, farmland, a brown surface with a brown pattern on it,  GF1 and GF3,  whu-opt-sar"
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NH50E010003_1024_2048_NIR.jpg,"Satellite imagery, Low precision resolution, village, forest, river, farmland, a satellite image of a brown lake with water,  GF1 and GF3,  whu-opt-sar"
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NH49E013021_3584_2048_NIR_noise_6077.jpg,"Satellite imagery, Low precision resolution, village, river, farmland, a satellite image of a large area of land,  GF1 and GF3,  whu-opt-sar"
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NH50E010003_2048_0_NIR.jpg,"Satellite imagery, Low precision resolution, river, farmland, city, road, forest, village, a satellite image shows a large area of water,  GF1 and GF3,  whu-opt-sar"
/home/zwz/project/C2GM/GeoStrutOmni_all/MMM_RS_NIR_all/NIR_1w4/NH49E002012_0_2560_NIR_noise_6114.jpg,"Satellite imagery, Low precision resolution, forest, farmland, a brown and white mountain with a small lake in the middle,  GF1 and GF3,  whu-opt-sar"
